Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
bf9a834e90284230bf0b609893b00331,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f0958883620>,200,3072,<function sigmoid at 0x7f0958883730>,<function mean_squared_error at 0x7f09588d9268>,0.0992324657191494,Nadam,0.1,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
1e0dbd181f0648d9a94f7f1a58367838,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7ff4bc82a620>,200,3072,<function sigmoid at 0x7ff4bc82a730>,<function binary_crossentropy at 0x7ff4bc8807b8>,0.010590672602875554,RMSprop,0.9622520059204102,0.8990499938011169,0.3993516162872314,0.09625037713527679,0.8990499713897705,0.3993438927173614
8186eaa4f24f452a9027395a3c35ccb9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f4adc8738c8>,200,3072,<function sigmoid at 0x7f4adc873730>,<function logcosh at 0x7f4adc8c9620>,0.08814162769223283,adam,0.10000000003814698,0.1,0.04337809234857559,0.04337808868646622,0.10000000060796738,0.043378088623285294
50e3eacf1aa640f09d9d0a7114b26b4f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f6859a83400>,200,3072,<function softmax at 0x7f6859a832f0>,<function logcosh at 0x7f6859ad9620>,0.07927131665775591,adam,0.10000000000715256,0.1,0.07808056559562683,0.0780805615568161,0.10000000052452088,0.07808055999279022
4239b66191104e16a7e6cd66e38cefd8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fea35be18c8>,200,3072,<function sigmoid at 0x7fea35be1730>,<function categorical_crossentropy at 0x7fea35c376a8>,0.012079136185723783,adam,0.1,0.1,4.887172095489502,4.887172091064453,0.1,4.887172104644775
709a47085a1448169cbcedee15d715c3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f36b75ff8c8>,200,3072,<function sigmoid at 0x7f36b75ff730>,<function categorical_crossentropy at 0x7f36b76556a8>,0.051134146149659505,<keras.optimizers.SGD object at 0x7f372c3ccf60>,0.1,0.1,7.522293923950195,7.522565881347656,0.1,7.522293922424317
adb92f91cdc149108ce0ea29f48a2469,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f010bd12620>,200,3072,<function sigmoid at 0x7f010bd12730>,<function logcosh at 0x7f010bd68620>,0.08687973245908664,<keras.optimizers.SGD object at 0x7f0180adff60>,0.44472000002861023,0.4328,0.03257173843383789,0.031995885934829715,0.4327999996185303,0.03257173852920532
768e20ebee57421ab4756a87cf98b588,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa5c4202400>,200,3072,<function softmax at 0x7fa5c42022f0>,<function binary_crossentropy at 0x7fa5c42587b8>,0.02632609212555929,<keras.optimizers.SGD object at 0x7fa638fcff60>,0.9540619958305359,0.9137699913978576,0.23771752376556396,0.12643589303970337,0.9137699902534485,0.23771753032207488
d05f1ed9d1404d98b0210c45fafe6dc2,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f9e43a458c8>,200,3072,<function sigmoid at 0x7f9e43a45730>,<function categorical_crossentropy at 0x7f9e43a9b6a8>,0.09572928309685665,<keras.optimizers.SGD object at 0x7f9eb8812f60>,0.1,0.1,8.863766618347167,8.863766547851563,0.1,8.863766566467286
048d59558a4d4d5ea40751e95c6fee7a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f8ab477f400>,200,3072,<function softmax at 0x7f8ab477f2f0>,<function binary_crossentropy at 0x7f8ab47d57b8>,0.04870151201593977,adam,0.8200000170898437,0.8200000182151794,2.8854428836822508,2.885442876281738,0.8200000172615052,2.8854428813934327
07a5ee03e42e4c74901c3d493386adad,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff57fc9c8c8>,200,3072,<function softmax at 0x7ff57fc9c2f0>,<function binary_crossentropy at 0x7ff57fcf27b8>,0.035322869282979896,RMSprop,0.820000037727356,0.8200000164031982,2.8854428749084473,2.885442989807129,0.8200000757217407,2.8854428024291994
451e081a8d1143689f993606dde02dcb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f33dc7958c8>,200,3072,<function softmax at 0x7f33dc7952f0>,<function logcosh at 0x7f33dc7eb620>,0.0013801956039686926,<keras.optimizers.SGD object at 0x7f3451562f60>,0.2079200000667572,0.2047,0.04001303390264511,0.03992899626016617,0.20469999973773956,0.04001303298473358
748839c21c4348eb8d0848d082cccaa5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f9e050438c8>,200,3072,<function softmax at 0x7f9e050432f0>,<function binary_crossentropy at 0x7f9e050997b8>,0.03567656287055312,adam,0.8200000170898437,0.8200000182151794,2.8854428836822508,2.8854428755187986,0.8200000172615052,2.8854428813934327
140b236f06de4b678f4b7cba5d1bcaa7,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f5a6d4d2400>,200,3072,<function softmax at 0x7f5a6d4d22f0>,<function mean_squared_error at 0x7f5a6d528268>,0.07615899637111177,Nadam,0.09999999999761582,0.1,0.18000000460147858,0.18000000408172606,0.1,0.18000000355243684
8b6101a85c2f4419a6fa5997a3edf6a6,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f407e60a8c8>,200,3072,<function softmax at 0x7f407e60a2f0>,<function mean_squared_error at 0x7f407e660268>,0.08214167626530289,adam,0.1,0.1,0.1800000046491623,0.18000000453948975,0.1,0.18000000479221345
1c531d9af56f470088874fa3b3de704a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f19ed815400>,200,3072,<function softmax at 0x7f19ed8152f0>,<function categorical_crossentropy at 0x7f19ed86b6a8>,0.036647904820808694,RMSprop,0.8140800004768372,0.4593,2.576363680267334,0.5168895931434632,0.4592999974250793,2.5763636150360107
3d9f6833152c46878e156023d6d12ce4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f28146f3620>,200,3072,<function sigmoid at 0x7f28146f3730>,<function binary_crossentropy at 0x7f28147497b8>,0.04264419604459211,adam,0.9792040080451966,0.8984899936676025,0.47110504932403563,0.05618455298423767,0.8984899970054626,0.47108848304748535
8220ec6e11b244a195c3c14c6095f83d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f8d965a6400>,200,3072,<function sigmoid at 0x7f8d965a6730>,<function binary_crossentropy at 0x7f8d965fc7b8>,0.009621995091452291,Nadam,0.9882760042953491,0.902289992904663,0.4707643600940704,0.03419094705820084,0.9022900654792786,0.4707563316822052
71ca9716fdf94df7a5b3dbe91a20a9c8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fbffa5c7400>,200,3072,<function sigmoid at 0x7fbffa5c7730>,<function binary_crossentropy at 0x7fbffa61d7b8>,0.07020165349984597,Nadam,0.9547460256767273,0.9059299890518189,0.2965309628009796,0.11505305291652679,0.9059300329208374,0.296540061712265
5eee2539049e447789ed4099a9828f7e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7ff1d212e400>,200,3072,<function sigmoid at 0x7ff1d212e730>,<function categorical_crossentropy at 0x7ff1d21846a8>,0.0547740703710457,adam,0.09999999996423721,0.1,2.3025851249694824,2.3025853633880615,0.10000000013113022,2.3025853446960447
76cf37e3612c4f37b51c0366d456da3e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fdda6c2b8c8>,200,3072,<function sigmoid at 0x7fdda6c2b730>,<function logcosh at 0x7fdda6c81620>,0.09538626543477381,<keras.optimizers.SGD object at 0x7fde1b9f9f28>,0.3775400000286102,0.3698,0.03618784359097481,0.0358757377243042,0.3697999997615814,0.03618784306645394
8de7ba2d99f944f4abd1fde59c572192,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f3418727400>,200,3072,<function softmax at 0x7f34187272f0>,<function logcosh at 0x7f341877d620>,0.08411216587974267,adam,0.09999999995946884,0.1,0.0780805662035942,0.07808056643724441,0.10000000026226044,0.07808056493997574
cc150ee68ce742bd91efbba73e83a06e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f27aa4e8400>,200,3072,<function sigmoid at 0x7f27aa4e8730>,<function logcosh at 0x7f27aa53e620>,0.06653404647278797,adam,0.1,0.1,0.04337809234857559,0.04337809234857559,0.1,0.04337809234857559
fcabd19f67d444c680af93a98374992a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f2bdcfd5620>,200,3072,<function softmax at 0x7f2bdcfd52f0>,<function mean_squared_error at 0x7f2bdd02b268>,0.045000520560616805,RMSprop,0.3974399999332428,0.3768,0.07474192848205566,0.07316487508058547,0.37680000257492063,0.07474192765951157
cf8e6452bf784293a6f207f08fae2301,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f30cb1a58c8>,200,3072,<function sigmoid at 0x7f30cb1a5730>,<function mean_squared_error at 0x7f30cb1fb268>,0.06072365850831291,<keras.optimizers.SGD object at 0x7f313ff73f28>,0.09999999999523163,0.1,0.5800000150680542,0.5800000143241882,0.1,0.5800000148773193
bc29805625ad48ba98f30ff03cf68419,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f4d525d1400>,200,3072,<function sigmoid at 0x7f4d525d1730>,<function binary_crossentropy at 0x7f4d526277b8>,0.06507983341209661,Nadam,0.9000000337409974,0.8999999761581421,1.611809492111206,1.611809605255127,0.9000000249862671,1.6118096328735352
6a96af636140449c91c6a9cc755d407b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fbd9bf0e620>,200,3072,<function softmax at 0x7fbd9bf0e2f0>,<function logcosh at 0x7fbd9bf64620>,0.05849427563267311,RMSprop,0.79028,0.4331,0.03947013112902641,0.013817425364255904,0.433099999666214,0.03947012972831726
15bb4125fe414734abd24905c2426d09,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fec12a438c8>,200,3072,<function sigmoid at 0x7fec12a43730>,<function categorical_crossentropy at 0x7fec12a996a8>,0.04310301092249781,adam,0.10000000000953674,0.1,2.3025851249694824,2.3025853617858885,0.1,2.3025853633880615
4ce98ad0ca5545a985bc54b920b49edb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f34875318c8>,200,3072,<function softmax at 0x7f34875312f0>,<function categorical_crossentropy at 0x7f34875876a8>,0.038677795426054776,adam,0.09999999996423721,0.1,14.506285665893556,14.506285821533202,0.09999999979734421,14.506286004638671
853e9c35ac8540a796eb892ecc474cb8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f0a75fa2620>,200,3072,<function sigmoid at 0x7f0a75fa2730>,<function mean_squared_error at 0x7f0a75ff8268>,0.07525109112427622,RMSprop,0.1,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
3c8767cd5f4547eab3972d956a484201,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7face73f98c8>,200,3072,<function softmax at 0x7face73f92f0>,<function logcosh at 0x7face744f620>,0.054964595187215304,adam,0.1,0.1,0.07808056585788727,0.07808056597232818,0.1,0.07808056590557098
ac96df2f84704d2ab7a5b6ece92ffc0b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f01dfa80620>,200,3072,<function softmax at 0x7f01dfa802f0>,<function categorical_crossentropy at 0x7f01dfad66a8>,0.05271792774789524,<keras.optimizers.SGD object at 0x7f025484bf60>,0.6248399999046326,0.5266,1.372209976387024,1.0652296621704103,0.5266000016212463,1.3722099235534668
bf0240f84335482db5e1dfead68241b0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f826d6bc620>,200,3072,<function sigmoid at 0x7f826d6bc730>,<function mean_squared_error at 0x7f826d712268>,0.012986659017374636,Nadam,0.1,0.1,0.18000000417232515,0.18000000442504882,0.1,0.18000000450611114
9723335698e8452087e35b727d43f86d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f24cd6148c8>,200,3072,<function sigmoid at 0x7f24cd614730>,<function logcosh at 0x7f24cd66a620>,0.026299886951509754,RMSprop,0.09999999999523163,0.1,0.18218798766136168,0.18218798920154572,0.09999999978542327,0.18218798987865448
9a7a0e712e7d430e816be01332cc2427,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f720b4c8620>,200,3072,<function sigmoid at 0x7f720b4c8730>,<function logcosh at 0x7f720b51e620>,0.028802693753227516,<keras.optimizers.SGD object at 0x7f7280295f60>,0.40625999991416933,0.3995,0.033892178106307985,0.03368654744148254,0.3995000002384186,0.033892177587747575
06d9df9e74ce44e7acb61d45bacf5d53,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f3ebfc348c8>,200,3072,<function sigmoid at 0x7f3ebfc34730>,<function categorical_crossentropy at 0x7f3ebfc8a6a8>,0.07321571002013721,RMSprop,0.09999999998092651,0.1,4.88717209815979,4.887172083587647,0.09999999992847443,4.88717209854126
fb6d500d6abe4995990dc180e7e2d794,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fa0c2c78620>,200,3072,<function softmax at 0x7fa0c2c782f0>,<function categorical_crossentropy at 0x7fa0c2cce6a8>,0.09149098863680466,Nadam,0.09998,0.1,2.3027311794281005,2.3028018519592286,0.1,2.302731184768677
8a42ba55c18746178c1e3250b72c243f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f990fbe4400>,200,3072,<function sigmoid at 0x7f990fbe4730>,<function logcosh at 0x7f990fc3a620>,0.06689599158208198,adam,0.1,0.1,0.07808056585788727,0.07808056612730026,0.1,0.07808056590557098
cb28d4221a064c46886a1c8644a69be3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f295fd978c8>,200,3072,<function softmax at 0x7f295fd972f0>,<function binary_crossentropy at 0x7f295fded7b8>,0.0692169065400204,Nadam,0.8200000407028198,0.8200000185966492,2.8854428737640383,2.885442950592041,0.8200000082015991,2.88544281539917
39635f8a0bf044ff82d4b0c81e56ea52,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc7b5c12620>,200,3072,<function softmax at 0x7fc7b5c122f0>,<function logcosh at 0x7fc7b5c68620>,0.014442700299037638,RMSprop,0.10000000002384186,0.1,0.07808056584596634,0.07808056558370591,0.10000000013113022,0.07808056817054748
00a02981ab7e4f2d8a7acbf00e391cea,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f5710bd2620>,200,3072,<function softmax at 0x7f5710bd22f0>,<function binary_crossentropy at 0x7f5710c287b8>,0.07348628004990641,Nadam,0.9249699867248535,0.9034599883079529,0.28425121040344237,0.19317204369544982,0.9034599917411804,0.28425121297836303
0840b4305b1342eea8d1e5cb2ed758d5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc0d1eec620>,200,3072,<function sigmoid at 0x7fc0d1eec730>,<function mean_squared_error at 0x7fc0d1f42268>,0.018027481397830166,Nadam,0.09999999999523163,0.1,0.3400000143527985,0.3400000134563446,0.1,0.3400000120639801
fc6521c1e5e0473ea5543c4c85ca3a47,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f7a0eb91620>,200,3072,<function softmax at 0x7f7a0eb912f0>,<function categorical_crossentropy at 0x7f7a0ebe76a8>,0.05861448612945012,RMSprop,0.6227799997138977,0.4671,1.6093822324752807,1.0585161038589477,0.46709999837875366,1.6093822807312013
8ff4c5ada9e4403f862df1a1c1ffecd1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f146a3f7620>,200,3072,<function sigmoid at 0x7f146a3f7730>,<function binary_crossentropy at 0x7f146a44d7b8>,0.08664687770865814,<keras.optimizers.SGD object at 0x7f14df1c3f60>,0.9461379912376404,0.9154799909591674,0.23203675241470337,0.1423012391757965,0.9154799886703491,0.23203859529495238
00c1bc085e0f49c2817a75283596c3d0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff7a63bb8c8>,200,3072,<function sigmoid at 0x7ff7a63bb730>,<function categorical_crossentropy at 0x7ff7a64116a8>,0.04479534219956814,<keras.optimizers.SGD object at 0x7ff81b188f60>,0.09999999997854232,0.1,8.86376660308838,8.863766357727052,0.10000000002384186,8.863766177368165
21bf389085f04041b77650ce04febbcc,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f189e6208c8>,200,3072,<function sigmoid at 0x7f189e620730>,<function binary_crossentropy at 0x7f189e6767b8>,0.04100409680628791,RMSprop,0.7399999619865417,0.7400000000953675,4.159076713562012,4.159076315765381,0.7399999382972717,4.159076355743408
fbfde32c2d68429fb298eefd069f089d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f8ad7f49620>,200,3072,<function sigmoid at 0x7f8ad7f49730>,<function categorical_crossentropy at 0x7f8ad7f9f6a8>,0.01838835472301648,adam,0.09999999997138977,0.1,2.3025851249694824,2.3025853617858885,0.1,2.3025853633880615
84fc2623ace5445fac5050a4429c4e5c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f2a0db248c8>,200,3072,<function sigmoid at 0x7f2a0db24730>,<function categorical_crossentropy at 0x7f2a0db7a6a8>,0.004764444119379287,RMSprop,0.10000000001192093,0.1,4.887172100067139,4.887172080535889,0.09999999951124192,4.887172087860107
34fa050a061042d8ab68305d374c12a4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc9e0cb3620>,200,3072,<function softmax at 0x7fc9e0cb32f0>,<function categorical_crossentropy at 0x7fc9e0d096a8>,0.05198018316524821,RMSprop,0.7623800001335144,0.4557,2.411178545379639,0.6582171025466919,0.45569999985694887,2.411178540802002
b96f00b3dfb34fe9a888eb2c35da0842,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fc69b1e0400>,200,3072,<function sigmoid at 0x7fc69b1e0730>,<function mean_squared_error at 0x7fc69b236268>,0.03232994987461241,<keras.optimizers.SGD object at 0x7fc70ffacf60>,0.62032,0.5123,0.0643340729355812,0.05196841486692429,0.5123,0.06433407312631607
58448ff604994eba9f67c211e2abd2e5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7ff5f85da400>,200,3072,<function sigmoid at 0x7ff5f85da730>,<function categorical_crossentropy at 0x7ff5f86306a8>,0.07589036325762108,RMSprop,0.1,0.1,2.3025851249694824,2.3025851249694824,0.1,2.3025851249694824
c73c860a9e5d4e37bbaf441c6d857ecc,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f9c42ec98c8>,200,3072,<function softmax at 0x7f9c42ec92f0>,<function mean_squared_error at 0x7f9c42f1f268>,0.01287897859382355,adam,0.1,0.1,0.18000000491142273,0.1800000042295456,0.1,0.18000000472068786
bcf96715dc4f494a866f955ba50f0467,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f642acb38c8>,200,3072,<function sigmoid at 0x7f642acb3730>,<function logcosh at 0x7f642ad09620>,0.06954223414058441,adam,0.10000000004053115,0.1,0.04337809234857559,0.04337808868646622,0.10000000060796738,0.043378088623285294
2ed83bf9b14544d0b342254104b8004c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f52932de8c8>,200,3072,<function sigmoid at 0x7f52932de730>,<function mean_squared_error at 0x7f5293334268>,0.07502320002892532,Nadam,0.10002,0.1,0.34000001440048216,0.3399980133342743,0.1,0.3400000157356262
3648db4c704a4402bed382a8fcc9d388,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f5661c6d8c8>,200,3072,<function sigmoid at 0x7f5661c6d730>,<function categorical_crossentropy at 0x7f5661cc36a8>,0.009872039895257064,Nadam,0.10000000004291534,0.1,13.033105627441406,13.033105584106446,0.10000000005960465,13.033105659484864
544af538001d4b298fedd0cf2f28772a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f59cf4ac620>,200,3072,<function softmax at 0x7f59cf4ac2f0>,<function categorical_crossentropy at 0x7f59cf5026a8>,0.05728051904146285,RMSprop,0.09994,0.1,2.3074820274353027,2.307897995300293,0.1,2.3074820320129397
5846cd6778ab418bb8cc33365c8a59bf,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f205f14b620>,200,3072,<function sigmoid at 0x7f205f14b730>,<function binary_crossentropy at 0x7f205f1a17b8>,0.06075571836737525,adam,0.9810060076141357,0.897179994392395,0.4704953025817871,0.05112849535703659,0.8971800099372864,0.4704658528327942
1c66b846b46f4883a5a3a4e1c1789139,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f940e9a58c8>,200,3072,<function sigmoid at 0x7f940e9a5730>,<function binary_crossentropy at 0x7f940e9fb7b8>,0.051852639614670445,Nadam,0.7400000037765503,0.7399999984741211,4.159076721191406,4.159076556549072,0.7400000027656555,4.159076556396484
b60e813f1a8c482ebc7b03911b739124,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fdf225528c8>,200,3072,<function softmax at 0x7fdf225522f0>,<function logcosh at 0x7fdf225a8620>,0.018515039320598246,Nadam,0.1,0.1,0.07808056585788727,0.07808056624889374,0.1,0.07808056614398956
0651abd44ea54cffbec53ae140f5420c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f68d45cc620>,200,3072,<function sigmoid at 0x7f68d45cc730>,<function categorical_crossentropy at 0x7f68d46226a8>,0.06595805243428508,adam,0.1000000000166893,0.1,2.3025851249694824,2.3025853617858885,0.1,2.3025853633880615
1905a72758ee4d2e985b144bb660efee,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fcd85a0e8c8>,200,3072,<function sigmoid at 0x7fcd85a0e730>,<function binary_crossentropy at 0x7fcd85a647b8>,0.022049431345643175,Nadam,0.5800000126266479,0.5800000146865845,6.706344040679932,6.7063439834594725,0.5800000143051147,6.706344007110595
c88b724e01224fc18ec9e99a740087af,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f76f7ba6620>,200,3072,<function softmax at 0x7f76f7ba62f0>,<function binary_crossentropy at 0x7f76f7bfc7b8>,0.032533591375262495,Nadam,0.90217197889328,0.9016899770736694,0.27336637167930605,0.2654477638530731,0.9016899797439575,0.27336637468338015
9f9eacb8fe224b4a984082abc67547e8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fa165890620>,200,3072,<function sigmoid at 0x7fa165890730>,<function mean_squared_error at 0x7fa1658e6268>,0.00378354112987198,Nadam,0.1,0.1,0.42000000386238096,0.42000000440597535,0.1,0.42000000414848326
0693fdae0fb14e92a0d895f1da9d344f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f070107c620>,200,3072,<function softmax at 0x7f070107c2f0>,<function binary_crossentropy at 0x7f07010d27b8>,0.029049678298516176,RMSprop,0.9576459955978394,0.9022199916839599,0.3798288686275482,0.11946550707817077,0.9022199917793274,0.3798288938999176
