Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
5a6f8bb36dcf4ae2bb18f960a2313d62,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff02ebf8950>,25,3072,<function sigmoid at 0x7ff02ebf87b8>,<function categorical_crossentropy at 0x7ff02ec4e730>,0.018828097292883858,RMSprop,0.3928800001525879,0.3831,1.7222537805557252,1.6801337601852417,0.3831,1.7222538068771363
0fb5606877c94423a90778ba04cca0c8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f1ff57b0950>,25,3072,<function softmax at 0x7f1ff57b0378>,<function mean_squared_error at 0x7f1ff58062f0>,0.019220286452018436,Nadam,0.1,0.1,0.18000000429153443,0.1800000046110153,0.1,0.18000000400543212
9823378ca8bc4c7cb9061967db4f5dca,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f22a060a950>,25,3072,<function softmax at 0x7f22a060a378>,<function categorical_crossentropy at 0x7f22a0660730>,0.05837738282675699,<keras.optimizers.SGD object at 0x7f23153d8e80>,0.2878000001525879,0.3116,1.8800853046417236,1.9244039237976074,0.31160000081062317,1.8800853031158447
d0cb17db03f6415181072ace39e55345,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc4041406a8>,25,3072,<function sigmoid at 0x7fc4041407b8>,<function binary_crossentropy at 0x7fc404196840>,0.0972849508489427,RMSprop,0.9239679822158814,0.9195699851989746,0.2080341667175293,0.19535533782958983,0.9195699848175048,0.20803416390419005
ab67ea005222491c84a00d20f361d0f5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f1dbde70488>,25,3072,<function softmax at 0x7f1dbde70378>,<function logcosh at 0x7f1dbdec66a8>,0.032216910797579615,Nadam,0.5959,0.5214,0.028653678688406944,0.02451705408871174,0.5214,0.02865367864072323
dd936105e3b8413b9a8e5a8f618a77ef,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fdb99342950>,25,3072,<function sigmoid at 0x7fdb993427b8>,<function logcosh at 0x7fdb993986a8>,0.05736164090515667,RMSprop,0.3820199999809265,0.4116,0.033209159541130066,0.03458474925637245,0.41160000014305115,0.03320916026234627
180e2e9552564060ae1a01e2b2656792,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f63086756a8>,25,3072,<function sigmoid at 0x7f63086757b8>,<function logcosh at 0x7f63086cb6a8>,0.0654442080777465,<keras.optimizers.SGD object at 0x7f637d443e80>,0.10012000005722047,0.1005,0.043442286705970765,0.04343857040405273,0.10050000017881393,0.04344228444695473
0f4abe0bb8fd48eca011883f0d4d8207,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f5eae4b7488>,25,3072,<function sigmoid at 0x7f5eae4b77b8>,<function categorical_crossentropy at 0x7f5eae50d730>,0.025970612795654224,Nadam,0.3391800000667572,0.3791,1.6886425899505615,1.784828638496399,0.37909999890327456,1.6886425918579102
116d3b2bb95c4c5e846012365d24d793,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fe50aa5a950>,25,3072,<function softmax at 0x7fe50aa5a378>,<function binary_crossentropy at 0x7fe50aab0840>,0.09671408595873643,RMSprop,0.9057340282821655,0.9046799751281738,0.25822701306343077,0.2541059903049469,0.9046800004005432,0.2582270071029663
28a089fa19994e5a907a43b38eb5580a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f5711b846a8>,25,3072,<function sigmoid at 0x7f5711b847b8>,<function categorical_crossentropy at 0x7f5711bda730>,0.0851987581295146,<keras.optimizers.SGD object at 0x7f5786952e80>,0.2932799999809265,0.3421,1.808690641784668,1.8956719985961914,0.3421000002384186,1.808690622329712
e38a6c36d68642459be5a30e8b9dad4c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7ff3c13d46a8>,25,3072,<function softmax at 0x7ff3c13d4378>,<function mean_squared_error at 0x7ff3c142a2f0>,0.005218932257942697,adam,0.57388,0.5268,0.0608212296128273,0.05560450577020645,0.5268,0.06082122958898544
959cd7c2d88645cf9ac4363332f59559,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f5cdb8326a8>,25,3072,<function sigmoid at 0x7f5cdb8327b8>,<function categorical_crossentropy at 0x7f5cdb888730>,0.036023552151389096,RMSprop,0.5398399999618531,0.511,1.3570348611831664,1.276403544960022,0.511,1.357035584640503
8335d4b4e4554b2bab608c08072a741f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2903b4d488>,25,3072,<function softmax at 0x7f2903b4d378>,<function binary_crossentropy at 0x7f2903ba3840>,0.048795879059410525,Nadam,0.917523980884552,0.9150099812507629,0.22168582043647767,0.21417419137001037,0.9150099855422974,0.22168582813739776
799ece1001284d5d82cc76893fe26908,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fabe988f6a8>,25,3072,<function softmax at 0x7fabe988f378>,<function mean_squared_error at 0x7fabe98e52f0>,0.03947904147547644,<keras.optimizers.SGD object at 0x7fac5e65de80>,0.12371999999523163,0.127,0.0889859252691269,0.08910027655363083,0.12699999997615813,0.08898592519760132
54212b95665947c9b3894ed3bb6d8b06,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f1c66c37488>,25,3072,<function sigmoid at 0x7f1c66c377b8>,<function categorical_crossentropy at 0x7f1c66c8d730>,0.018189630070291812,<keras.optimizers.SGD object at 0x7f1cdba05e80>,0.15524000009059907,0.1811,2.2518284912109374,2.2652667763519285,0.18110000092983247,2.251828472518921
10ef309b63174b3d89ae23fcfccc3835,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f88fcb31950>,25,3072,<function sigmoid at 0x7f88fcb317b8>,<function mean_squared_error at 0x7f88fcb872f0>,0.06386019846087444,adam,0.42072000015258787,0.4268,0.07192084428071975,0.07212802477359771,0.42680000076293945,0.07192084347009658
274718e451d24a7bba4370598a07965f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff05ff54950>,25,3072,<function softmax at 0x7ff05ff54378>,<function categorical_crossentropy at 0x7ff05ffaa730>,0.04123323133167811,<keras.optimizers.SGD object at 0x7ff0d4d22e80>,0.09999999997615815,0.1,14.506285665893556,14.506285565185546,0.09999999951124192,14.506285568237304
de6105f591954d048945421aab94b4aa,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7ff4d77366a8>,25,3072,<function sigmoid at 0x7ff4d77367b8>,<function mean_squared_error at 0x7ff4d778c2f0>,0.019883558950868577,adam,0.34713999990463257,0.3698,0.07574114986658097,0.07871104797840119,0.3698000008583069,0.07574114998579025
48e314b31cba460c852b0432a2d2581c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fc4fddc0488>,25,3072,<function sigmoid at 0x7fc4fddc07b8>,<function mean_squared_error at 0x7fc4fde162f0>,0.0251059965325183,RMSprop,0.3863600000667572,0.3953,0.07344342175722123,0.07509788163423538,0.3953000002384186,0.07344341992139816
dbadf1c92d414ae09d62623f756b2059,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f1399004950>,25,3072,<function softmax at 0x7f1399004378>,<function logcosh at 0x7f139905a6a8>,0.06393160708308909,adam,0.43342000002861025,0.4314,0.03244536944627762,0.03227396950244903,0.43140000042915344,0.03244536999464035
48f6e7dc0d774e1baf168a4516198da3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f5893df3488>,25,3072,<function sigmoid at 0x7f5893df37b8>,<function categorical_crossentropy at 0x7f5893e49730>,0.011326525885172443,Nadam,0.5261600000762939,0.5097,1.3742451259613038,1.3077731215667725,0.5096999999523163,1.374236011314392
bb573107517545d983b9afd6207f0e43,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fed79d376a8>,25,3072,<function softmax at 0x7fed79d37378>,<function mean_squared_error at 0x7fed79d8d2f0>,0.08130118274332239,RMSprop,0.2969400002384186,0.312,0.0803049346446991,0.08090127202033996,0.3119999985218048,0.08030493559837341
f0c68697093f4dbfa4efc52c609656e4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fcbad074950>,25,3072,<function sigmoid at 0x7fcbad0747b8>,<function logcosh at 0x7fcbad0ca6a8>,0.02539558895522913,RMSprop,0.10034,0.1007,0.050924986135959624,0.048253786160945895,0.1008,0.05095927904844284
0c841d30175b4249b8256cd65b9d65c3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fabea50a6a8>,25,3072,<function sigmoid at 0x7fabea50a7b8>,<function categorical_crossentropy at 0x7fabea560730>,0.05489849190304316,<keras.optimizers.SGD object at 0x7fac5f2d8e80>,0.27040000011444093,0.2914,1.9520196434020995,1.99736448223114,0.2913999987125397,1.9520196296691894
f102e2abc6a74bda961283851c855518,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f91c33e96a8>,25,3072,<function softmax at 0x7f91c33e9378>,<function logcosh at 0x7f91c343f6a8>,0.07000203939146231,adam,0.5038600000190735,0.4805,0.030208749824762345,0.029018621028065683,0.4805,0.030208749735355377
b69f223a4dfd450f985dca6c08059670,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f98967e76a8>,25,3072,<function softmax at 0x7f98967e7378>,<function categorical_crossentropy at 0x7f989683d730>,0.08303350093175936,Nadam,0.43050000016212464,0.4278,1.605136699295044,1.577287933883667,0.4278000019073486,1.6051367776870729
d7729abc28ed49a7aa1b97297cd75b70,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f794dfca950>,25,3072,<function sigmoid at 0x7f794dfca7b8>,<function categorical_crossentropy at 0x7f794e020730>,0.06973321805309056,adam,0.5008800000858307,0.4929,1.4180075464248658,1.3812051071548461,0.4929000000476837,1.4180075735092164
871df970dbce4805b9cd7c9ba21d439f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f84b225e950>,25,3072,<function softmax at 0x7f84b225e378>,<function mean_squared_error at 0x7f84b22b42f0>,0.07279572362052077,<keras.optimizers.SGD object at 0x7f852702ce80>,0.11884000005960464,0.141,0.0894617544412613,0.08993479176998138,0.1410000006198883,0.08946175355911255
fe7eb024385843848f4bed472b99fb20,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fc334549950>,25,3072,<function sigmoid at 0x7fc3345497b8>,<function categorical_crossentropy at 0x7fc33459f730>,0.025473558765573813,RMSprop,0.42838000003814697,0.4109,1.6306375717163086,1.5791998611450195,0.4109000007629395,1.6306376382827759
8692c7abbfa442f78a5d6040f67397e8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fcd918b6488>,25,3072,<function sigmoid at 0x7fcd918b67b8>,<function binary_crossentropy at 0x7fcd9190c840>,0.032538217542948916,RMSprop,0.924067983417511,0.9177399845123291,0.21513871688842773,0.1953063936471939,0.9177399820327758,0.2151384651184082
68dd80680f4543a1914f7fa13f16094f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7602cd6950>,25,3072,<function softmax at 0x7f7602cd6378>,<function logcosh at 0x7f7602d2c6a8>,0.06824200709347,<keras.optimizers.SGD object at 0x7f7677aa4e80>,0.16729999999046324,0.1676,0.039523622822761534,0.039651523597240446,0.167600000166893,0.039523622822761534
d726deab4ec84aaa88ab3f1eb99f92e7,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f4dd8497950>,25,3072,<function softmax at 0x7f4dd8497378>,<function binary_crossentropy at 0x7f4dd84ed840>,0.03998523494256965,Nadam,0.8199440232849121,0.8200800197601318,2.8841604621887207,2.8863406408691406,0.8200800110816956,2.884160572433472
1384fb5e73f74b3c8becb57f541ed3c0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fb0c3397950>,25,3072,<function sigmoid at 0x7fb0c33977b8>,<function logcosh at 0x7fb0c33ed6a8>,0.04172225517347422,Nadam,0.3986600002288818,0.397,0.03381685660481453,0.0336944100010395,0.3970000005722046,0.03381685549020767
cda5a8a6626641f78b4ccbd3d4d3c661,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2e6df4b488>,25,3072,<function softmax at 0x7f2e6df4b378>,<function logcosh at 0x7f2e6dfa16a8>,0.07004307312491466,Nadam,0.5107600004768371,0.4831,0.03022722880244255,0.028716082945466043,0.48310000109672546,0.03022722896039486
6741956932e749a3af79021dd1ab1fb7,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f95a71f8950>,25,3072,<function softmax at 0x7f95a71f8378>,<function logcosh at 0x7f95a724e6a8>,0.04892395394820801,RMSprop,0.47034,0.4678,0.030760008174180984,0.03086320224404335,0.4678,0.030760007965564728
6ad9b7438eab4927a2732b04530e55ca,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7ff4bb4cc488>,25,3072,<function sigmoid at 0x7ff4bb4cc7b8>,<function mean_squared_error at 0x7ff4bb5222f0>,0.07003089730523165,RMSprop,0.5322199999809265,0.4983,0.06413809913396835,0.06068021319150925,0.4983,0.06413809859752655
24b7b71b40a74e0f962b647735007f8d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f49bea04488>,25,3072,<function softmax at 0x7f49bea04378>,<function logcosh at 0x7f49bea5a6a8>,0.0940167551136448,RMSprop,0.4758599998474121,0.4544,0.03152827842235565,0.030371363639831544,0.4544000000476837,0.03152827815413475
920482d381624856a9c419977a99c0b1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fd6795216a8>,25,3072,<function sigmoid at 0x7fd6795217b8>,<function mean_squared_error at 0x7fd6795772f0>,0.041307792255961914,RMSprop,0.53874,0.4906,0.06577606058120727,0.059508372856378555,0.4906,0.06577606079578399
6dbfcee3b3c7405cb1a8e146e29bbd84,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f9a2944f6a8>,25,3072,<function softmax at 0x7f9a2944f378>,<function logcosh at 0x7f9a294a56a8>,0.08921670699818335,Nadam,0.10154,0.101,0.07799380986690521,0.0779469616651535,0.101,0.07799381046295166
53d5ebbaa02242b7941af74a23842a23,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f5027582488>,25,3072,<function sigmoid at 0x7f50275827b8>,<function logcosh at 0x7f50275d86a8>,0.09249051132610579,adam,0.52798,0.4984,0.029268294751644136,0.027867332161664964,0.4984,0.029268295061588286
3d515df1bc1242a5b375b8acf05f4846,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f5acdb416a8>,25,3072,<function softmax at 0x7f5acdb41378>,<function binary_crossentropy at 0x7f5acdb97840>,0.0004931189322008043,<keras.optimizers.SGD object at 0x7f5b4290fe80>,0.8999999761581421,0.8999999761581421,0.32500754690170286,0.32502498536109925,0.8999999761581421,0.3250075477600098
d8b2b107f6d1415da8d24afa66ad96cd,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fd60a1e0488>,25,3072,<function sigmoid at 0x7fd60a1e07b8>,<function logcosh at 0x7fd60a2366a8>,0.05776209174442909,adam,0.38337999990463256,0.3911,0.034006271648406985,0.03434462163805962,0.39110000038146975,0.03400627166032791
376fec82092f444faeef4ba00fceff7d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fef53279950>,25,3072,<function sigmoid at 0x7fef532797b8>,<function logcosh at 0x7fef532cf6a8>,0.055077784789865115,RMSprop,0.1,0.1,0.04337809234857559,0.04337809234857559,0.1,0.04337809234857559
d554c4f76c49496db7438f8293952b60,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff4fa74f950>,25,3072,<function softmax at 0x7ff4fa74f378>,<function binary_crossentropy at 0x7ff4fa7a5840>,0.0036313491377372516,Nadam,0.8200060165405273,0.8200000166893006,2.8854428813934327,2.8852939417266845,0.8200000149726868,2.8854428722381593
58e2b2aa92254db7b88ea3b7d61ba802,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7ebc350950>,25,3072,<function softmax at 0x7f7ebc350378>,<function categorical_crossentropy at 0x7f7ebc3a6730>,0.060393823661850365,adam,0.39942000005722045,0.4115,1.6627901943206786,1.6648307914733886,0.4114999990940094,1.6627901447296143
